date,id,rawContent,replyCount,retweetCount,likeCount,quoteCount,lang,place,hashtags,mentionedUsers,user_id,user_name,user_renderedDescription,user_join_date,user_followers,user_location,user_verified,inReplyToTweetId
2019-12-31 01:04:05+00:00,1211815255132819456,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

Fácil y bonito! #PineraDictador",0,0,1,0,es,,['PineraDictador'],,4828318680,sol_fabres,"Apasionada por la Danza... si es oriental, mejor! sé lo que quiero y cómo lo quiero...",2016-01-29 02:25:46+00:00,1573,"Peñalolén, Chile",False,None
2019-12-31 01:00:18+00:00,1211814299938762752,"@matiaswalkerp 1.¿Quiere usted una nueva Constitución? 

—— Apruebo 

—/— Rechazo 

2. ¿Qué tipo de órgano debiera redactar la nueva Constitución? 

—— Convención Constituyente 

—/— Convención Mixta.

#RechazoNuevaConstitucion",1,19,17,1,es,,['RechazoNuevaConstitucion'],"[User(username='matiaswalkerp', id=103259570, displayname='Matías Walker Prieto', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",988769837768957953,SantanaCamus,,2018-04-24 13:21:14+00:00,3175,,False,1211809418188382209
2019-12-31 00:59:52+00:00,1211814190912098309,"#YoAprueboLaNuevaConstitucion. 

1: ¿Quiere usted una nueva Constitución?
——Apruebo
—/—Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
—— Convención Mixta
—/—Ninguna de las anteriores",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,1189661300613353474,supercago,Fanatico de VT,2019-10-30 21:52:21+00:00,597,,False,None
2019-12-31 00:55:40+00:00,1211813133863534592,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,3,2,0,es,,['YoAprueboLaNuevaConstitucion'],,1194443610797887488,JaimeRojasO1,"Leguleyo (administrativista), deporte amateur.

IG jrojas.jr",2019-11-13 02:35:32+00:00,458,"San Bernardo, Chile",False,None
2019-12-31 00:55:20+00:00,1211813049985896449,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",1,0,4,0,es,,['YoAprueboLaNuevaConstitucion'],,443611879,j_a_jofre,"Papá de 3, Costino de Curicó, ColoColino a morir, Bielsista e hincha del “Curi”. Enólogo y Productor de Vino #jajofre #aprobé #cooperativismo #vinosdeterritorio",2011-12-22 10:40:54+00:00,1895,Chile,False,None
2019-12-31 00:54:37+00:00,1211812873074364417,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,1,0,es,,['YoAprueboLaNuevaConstitucion'],,957069369208696833,similarpetshops,Go Vegan 🌱 #Yoapruebo,2018-01-27 01:54:53+00:00,343,"Pudahuel, Chile",False,None
2019-12-31 00:51:39+00:00,1211812123850002433,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,0,0,es,,['YoAprueboLaNuevaConstitucion'],,370437793,CaroRobledoM,"Si crees que la dignidad y la justicia son ""obligatorias"" entonces tu voto también lo es. Orgullosa militante de la Convergencia!",2011-09-09 01:10:58+00:00,822,Chile,False,None
2019-12-31 00:48:35+00:00,1211811352081289223,"#Elecciones2020 #NuevaConstitucion #no #FueraComunistasDeChile 
1: ¿Quiere usted una nueva Constitución?
—— Apruebo
—/— Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—— Convención Constituyente
—/— Convención Mixta.",0,0,0,0,es,,"['Elecciones2020', 'NuevaConstitucion', 'no', 'FueraComunistasDeChile']",,66134458,JM_Gr,UC. RHS. El populismo ama tanto a los pobres que los multiplica.,2009-08-16 15:42:35+00:00,2061,"Santiago, Chile",False,None
2019-12-31 00:44:57+00:00,1211810436292710403,"Chiquilles...
1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta
Lo demás es complementario.
#YoAprueboLaNuevaConstitucion",0,4,4,0,es,,['YoAprueboLaNuevaConstitucion'],,1098576448246427649,agendadeldiablo,Históricamente los poderosos han usado a la religión para censurar a la ciencia y distribuir ignorancia. Somos La Agenda del Diablo. Medio Independiente.,2019-02-21 13:33:30+00:00,2748,Chile,False,None
2019-12-31 00:43:48+00:00,1211810150237032448,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",0,0,1,0,es,,['YoAprueboLaNuevaConstitucion'],,1091858923123101696,Javi__aracena,Estudiante de Derecho.,2019-02-03 00:40:27+00:00,136,,False,None
2019-12-31 00:43:36+00:00,1211810099783753729,@Daniela_Vidal_ Si no.marcas se asume convencion constituyente  asi es que si hay que marcar,0,0,0,0,es,,,"[User(username='Daniela_Vidal_', id=147577424, displayname='Dani Vid', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1170367455501410304,Mali84692004,"Madre amante de mi familia,la libertad, pro-vida, mi  patria y la paz, anticomunista a morir #rechazo si es necesario tres  veces",2019-09-07 16:05:34+00:00,1183,,False,1211743241978155008
2019-12-31 00:41:09+00:00,1211809480356315137,"En Abril por la #NuevaConstitucionParaChile en el #plebiscito
1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta
#YoAprueboLaNuevaConstitucion",0,2,1,0,es,,"['NuevaConstitucionParaChile', 'plebiscito', 'YoAprueboLaNuevaConstitucion']",,104040386,FcoJManzano,Administrador Público - Redes Sociales (ex - @politicayrs) - ⚽️Cruzado. #NuevaConstitucionParaChile Seguimos!,2010-01-12 02:18:46+00:00,4232,"Santiago, Chile",False,None
2019-12-31 00:40:54+00:00,1211809418188382209,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta

#YoAprueboLaNuevaConstitucion",1171,521,1413,177,es,,['YoAprueboLaNuevaConstitucion'],,103259570,matiaswalkerp,Abogado. Senador de la República por la Región de Coquimbo. Presidente Comisión de Constitución del Senado. #DemócratasChile,2010-01-09 12:29:35+00:00,69955,,True,None
2019-12-31 00:40:49+00:00,1211809399167180800,"@salas_cayetano ""la actual no une a los chilenos”NO fue decisión de la gente sino de TIRANOS. Todo todo todo tiene letra chica por eso el TC vive decidiendo 
el UDI Lavín votará APRUEBO “Voy a votar por convención constituyente, es decir, 100% elegido” #EstoNoHaTerminado
https://t.co/MvmzVYAfqP",0,1,0,0,es,,['EstoNoHaTerminado'],"[User(username='salas_cayetano', id=1185955399649939457, displayname='Cayetano Salas', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",3162405442,CameliaCAndrade,"🇨🇱🇨🇱UNIDAD PARA CHILE🇨🇱🇨🇱 ALIANZA APRUEBO DIGNIDAD-PSocialista-PLiberal
Elecciones consejeros constitucionales 7 de mayo 2023.-",2015-04-13 05:52:46+00:00,8707,,False,1211685103119863808
2019-12-31 00:39:22+00:00,1211809033671315456,"1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",1,2,5,0,es,,,,864187503389155328,estonoestaaqui,"33 Años, Padre,esposo, hijo.
Computin, gamer, lector de medianoche, psicólogo en formación, porfiado y guapetón me dijo mi señora.",2017-05-15 18:35:31+00:00,545,Chile,False,None
2019-12-31 00:39:13+00:00,1211808995612209153,"Esto 👇🏻                                       
El 26 de abril del 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

#NuevaConstitucionParaChile",0,3,0,0,es,,['NuevaConstitucionParaChile'],,118560022,AbogadoChucheta,"Abogado chucheta, hijo de Bello, obrero del Derecho y dolcevitto...tuitero reeinfluyente. Chef de finde y catador de chelas y soy del 38% q sueña otro Chile",2010-03-01 02:20:50+00:00,2160,En Titirilquen,False,None
2019-12-31 00:36:33+00:00,1211808322837471233,"@DannCIF @fervenegasl @jgalemparte @fernando_atria Serán 2 papeletas:
En una votas si quieres o no una nueva constitución y en la otra votas si, habiendo nueva constitución, prefieres que sea convención mixta o convención constituyente.",0,0,1,0,es,,,"[User(username='DannCIF', id=1608293970, displayname='Daniel Cid 🌋', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fervenegasl', id=106542338, displayname='MaríaFernanda', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='jgalemparte', id=207741909, displayname='Gabriel Alemparte', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='fernando_atria', id=2764352584, displayname='Fernando Atria.', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",890183710125043713,orluzi,"Trabajólica, feliz y en paz.Voy contenta x la vida disfrutando a mis hijos,👫 perros🐕 y gatos🐈.Buena pa'guardar confidencias👂y pa'llorar si son tristes 🤷‍♀️",2017-07-26 12:15:10+00:00,606,Chile,False,1211795444617142273
2019-12-31 00:32:56+00:00,1211807414309281792,"Anotelo en su agenda 26 de Abril 2020

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta",0,4,2,0,es,,,,3405010259,negrokurighe2,"El pueblo ama el sensacionalismo.
Ama los programas de farándula, el pan y circo.
Ama con ganas pero el gran drama q' no sé ama a si mismo.",2015-08-06 01:17:04+00:00,2664,,False,None
2019-12-31 00:27:27+00:00,1211806032529375234,"@alferdez @ChangeorgAR Sr. Pdte @alferdez como bien sostuvo el convencional Cafiero en la Convención Constituyente del 94 ""Sin ética no hay democracia"".
""... Atentará asimismo contra el sistema democrático quien incurriere en grave delito doloso contra el Estado que conlleve enriquecimiento"" Art. 36 CN",0,21,29,0,es,,,"[User(username='alferdez', id=149991703, displayname='Alberto Fernández', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='ChangeorgAR', id=1019812561, displayname='Change.org Argentina', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='alferdez', id=149991703, displayname='Alberto Fernández', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",1318274024,gastonmarraOK,Prof. Adj. Regular Facultad Ciencias Económicas UBA.  RT ≠ endorsement,2013-03-31 12:13:29+00:00,25616,Belgrano,False,1211804057507180547
2019-12-31 00:25:12+00:00,1211805469339275266,"@Patriciovc @JavieraBascu Comunismo?
#CHILENISMO ✊🏼🇨🇱

Sabes la diferencia entre Asamblea Constituyente y Convención Constituyente ?
Las actuales manifestaciones sociales no tienen color político ni pretende tenerlo. 
La clase política se encuentra transversalmente  desligitimada por evidente corrupción. https://t.co/iZ12oPU8sy",0,0,0,0,es,,['CHILENISMO'],"[User(username='PatricioVC', id=1574380480748716033, displayname='Patricio Veragua Castillo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None), User(username='JavieraBascu', id=1477643448584970242, displayname='Javiera Bascuñán', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",54882704,GATO_MV,"Un poco podrido de las injusticias políticas y legales de mi país... Espero estar vivo cuando la ley se acerque a la justicia!!!
   DEFINITIVAMENTE SINGAPURISTA",2009-07-08 12:39:03+00:00,754,"ÜT: -33.042393,-71.469311",False,1211799588635586568
2019-12-31 00:22:04+00:00,1211804677613993985,"El 26 de abril del 2020 se vota así:

1: ¿Quiere usted una nueva Constitución?
—/— Apruebo
——  Rechazo

2: ¿Qué tipo de órgano debiera redactar la nueva Constitución?
—/— Convención Constituyente
——  Convención Mixta.

A no olvidar 
#NuevaConstitucionParaChile 
#PiñeraElPlayas",0,1,2,0,es,,"['NuevaConstitucionParaChile', 'PiñeraElPlayas']",,154180186,Seba_Sickness,#Piñeraculiao,2010-06-10 15:49:02+00:00,371,,False,None
2019-12-31 00:14:47+00:00,1211802845143539713,"@Clara_Bella_ Jajaja ponen a la convención constituyente como si cualquier wn va llegar, onda tiremos a don lucho de la pobla, nunca fue 80% será de partidos y un 20% con cuea independientes en listas..",0,0,0,0,es,,,"[User(username='Clara_Bella_', id=302878190, displayname='Clara Bella la Bella #YoRechazo', rawDescription=None, renderedDescription=None, descriptionLinks=None, verified=None, created=None, followersCount=None, friendsCount=None, statusesCount=None, favouritesCount=None, listedCount=None, mediaCount=None, location=None, protected=None, link=None, profileImageUrl=None, profileBannerUrl=None, label=None)]",142359070,iceman_mfsm,Humanista Secular/ Progresista Liberal /  #MBTI #INTJ / Escucho Rock&Metal / Veo #Documentales/ profesión #ICI #MBA Phd (c),2010-05-10 17:37:34+00:00,1319," Concepcion, Chile",False,1211776652738519042
